PROJECT ID,SITE ID,SSID,DATE,HOURS_TIMEFRAME,SW_ID,SW_SN,THRESHOLD,BATTERY_PERCENT,CADENCE,SENSITIVITY,NOTES,RAW_STEPS_TIMESTAMP,RAW_STEPS_INTERVAL_LENGTH,BINNED_STEPS_TIMESTAMP,BINNED_STEPS_STEPS_IN_BIN,SOFTWARE_VERSION,EXPORTED
,,,,,,,,,,,,2020-07-10 10:46:52,3,2020-07-10 05:10:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:02,70,2020-07-10 05:11:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:03,1,2020-07-10 05:12:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:10,7,2020-07-10 05:13:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:12,2,2020-07-10 05:14:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:13,1,2020-07-10 05:15:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:16,3,2020-07-10 05:16:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:18,2,2020-07-10 05:17:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:21,3,2020-07-10 05:18:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:26,5,2020-07-10 05:19:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:31,5,2020-07-10 05:20:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:38,7,2020-07-10 05:21:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:40,2,2020-07-10 05:22:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:47,7,2020-07-10 05:23:00,0,,
,,,,,,,,,,,,2020-07-10 10:48:51,4,2020-07-10 05:24:00,0,,
,,,,,,,,,,,,2020-07-10 10:53:06,255,2020-07-10 05:25:00,0,,
,,,,,,,,,,,,2020-07-10 10:57:21,255,2020-07-10 05:26:00,0,,
,,,,,,,,,,,,2020-07-10 11:01:36,255,2020-07-10 05:27:00,0,,
,,,,,,,,,,,,2020-07-10 11:05:51,255,2020-07-10 05:28:00,0,,
,,,,,,,,,,,,2020-07-10 11:10:06,255,2020-07-10 05:29:00,0,,
,,,,,,,,,,,,2020-07-10 11:14:21,255,2020-07-10 05:30:00,0,,
,,,,,,,,,,,,2020-07-10 11:18:36,255,2020-07-10 05:31:00,0,,
,,,,,,,,,,,,2020-07-10 11:22:51,255,2020-07-10 05:32:00,0,,
,,,,,,,,,,,,2020-07-10 11:27:06,255,2020-07-10 05:33:00,0,,
,,,,,,,,,,,,2020-07-10 11:31:21,255,2020-07-10 05:34:00,0,,
,,,,,,,,,,,,2020-07-10 11:35:36,255,2020-07-10 05:35:00,0,,
,,,,,,,,,,,,2020-07-10 11:39:51,255,2020-07-10 05:36:00,0,,
,,,,,,,,,,,,2020-07-10 11:44:06,255,2020-07-10 05:37:00,0,,
,,,,,,,,,,,,2020-07-10 11:48:21,255,2020-07-10 05:38:00,0,,
,,,,,,,,,,,,2020-07-10 11:52:36,255,2020-07-10 05:39:00,0,,
,,,,,,,,,,,,2020-07-10 11:56:51,255,2020-07-10 05:40:00,0,,
,,,,,,,,,,,,2020-07-10 12:01:06,255,2020-07-10 05:41:00,0,,
,,,,,,,,,,,,2020-07-10 12:05:21,255,2020-07-10 05:42:00,0,,
,,,,,,,,,,,,2020-07-10 12:09:36,255,2020-07-10 05:43:00,0,,
,,,,,,,,,,,,2020-07-10 12:13:51,255,2020-07-10 05:44:00,0,,
,,,,,,,,,,,,2020-07-10 12:18:06,255,2020-07-10 05:45:00,0,,
,,,,,,,,,,,,2020-07-10 12:22:21,255,2020-07-10 05:46:00,0,,
,,,,,,,,,,,,2020-07-10 12:26:36,255,2020-07-10 05:47:00,0,,
,,,,,,,,,,,,2020-07-10 12:29:33,177,2020-07-10 05:48:00,0,,
,,,,,,,,,,,,2020-07-10 12:29:36,3,2020-07-10 05:49:00,0,,
,,,,,,,,,,,,2020-07-10 12:29:44,8,2020-07-10 05:50:00,0,,
,,,,,,,,,,,,2020-07-10 12:29:47,3,2020-07-10 05:51:00,0,,
,,,,,,,,,,,,2020-07-10 12:29:49,2,2020-07-10 05:52:00,0,,
,,,,,,,,,,,,2020-07-10 12:29:53,4,2020-07-10 05:53:00,0,,
,,,,,,,,,,,,2020-07-10 12:34:08,255,2020-07-10 05:54:00,0,,
,,,,,,,,,,,,2020-07-10 12:38:23,255,2020-07-10 05:55:00,0,,
,,,,,,,,,,,,2020-07-10 12:39:04,41,2020-07-10 05:56:00,0,,
,,,,,,,,,,,,2020-07-10 12:39:33,29,2020-07-10 05:57:00,0,,
,,,,,,,,,,,,2020-07-10 12:39:41,8,2020-07-10 05:58:00,0,,
,,,,,,,,,,,,2020-07-10 12:43:56,255,2020-07-10 05:59:00,0,,
,,,,,,,,,,,,2020-07-10 12:48:11,255,2020-07-10 06:00:00,0,,
,,,,,,,,,,,,2020-07-10 12:52:26,255,2020-07-10 06:01:00,0,,
,,,,,,,,,,,,2020-07-10 12:56:41,255,2020-07-10 06:02:00,0,,
,,,,,,,,,,,,2020-07-10 13:00:56,255,2020-07-10 06:03:00,0,,
,,,,,,,,,,,,2020-07-10 13:05:11,255,2020-07-10 06:04:00,0,,
,,,,,,,,,,,,2020-07-10 13:07:46,155,2020-07-10 06:05:00,0,,
,,,,,,,,,,,,2020-07-10 13:12:01,255,2020-07-10 06:06:00,0,,
,,,,,,,,,,,,2020-07-10 13:16:16,255,2020-07-10 06:07:00,0,,
,,,,,,,,,,,,2020-07-10 13:16:35,19,2020-07-10 06:08:00,0,,
,,,,,,,,,,,,2020-07-10 13:20:50,255,2020-07-10 06:09:00,0,,
,,,,,,,,,,,,2020-07-10 13:21:36,46,2020-07-10 06:10:00,0,,
,,,,,,,,,,,,2020-07-10 13:25:51,255,2020-07-10 06:11:00,0,,
,,,,,,,,,,,,2020-07-10 13:30:06,255,2020-07-10 06:12:00,0,,
,,,,,,,,,,,,2020-07-10 13:34:21,255,2020-07-10 06:13:00,0,,
,,,,,,,,,,,,2020-07-10 13:38:36,255,2020-07-10 06:14:00,0,,
,,,,,,,,,,,,2020-07-10 13:39:50,74,2020-07-10 06:15:00,0,,
,,,,,,,,,,,,2020-07-10 13:44:05,255,2020-07-10 06:16:00,0,,
,,,,,,,,,,,,2020-07-10 13:48:20,255,2020-07-10 06:17:00,0,,
,,,,,,,,,,,,2020-07-10 13:52:35,255,2020-07-10 06:18:00,0,,
,,,,,,,,,,,,2020-07-10 13:53:36,61,2020-07-10 06:19:00,0,,
,,,,,,,,,,,,2020-07-10 13:57:51,255,2020-07-10 06:20:00,0,,
,,,,,,,,,,,,2020-07-10 13:59:33,102,2020-07-10 06:21:00,0,,
,,,,,,,,,,,,2020-07-10 13:59:35,2,2020-07-10 06:22:00,0,,
,,,,,,,,,,,,2020-07-10 13:59:39,4,2020-07-10 06:23:00,0,,
,,,,,,,,,,,,2020-07-10 13:59:41,2,2020-07-10 06:24:00,0,,
,,,,,,,,,,,,2020-07-10 13:59:47,6,2020-07-10 06:25:00,0,,
,,,,,,,,,,,,2020-07-10 13:59:50,3,2020-07-10 06:26:00,0,,
,,,,,,,,,,,,2020-07-10 13:59:53,3,2020-07-10 06:27:00,0,,
,,,,,,,,,,,,2020-07-10 13:59:55,2,2020-07-10 06:28:00,0,,
,,,,,,,,,,,,2020-07-10 13:59:57,2,2020-07-10 06:29:00,0,,
,,,,,,,,,,,,2020-07-10 14:00:00,3,2020-07-10 06:30:00,0,,
,,,,,,,,,,,,2020-07-10 14:00:13,13,2020-07-10 06:31:00,0,,
,,,,,,,,,,,,2020-07-10 14:00:14,1,2020-07-10 06:32:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:09,115,2020-07-10 06:33:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:10,1,2020-07-10 06:34:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:13,3,2020-07-10 06:35:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:16,3,2020-07-10 06:36:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:20,4,2020-07-10 06:37:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:22,2,2020-07-10 06:38:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:25,3,2020-07-10 06:39:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:26,1,2020-07-10 06:40:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:29,3,2020-07-10 06:41:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:30,1,2020-07-10 06:42:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:33,3,2020-07-10 06:43:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:36,3,2020-07-10 06:44:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:38,2,2020-07-10 06:45:00,0,,
,,,,,,,,,,,,2020-07-10 14:02:39,1,2020-07-10 06:46:00,0,,
,,,,,,,,,,,,2020-07-10 14:03:03,24,2020-07-10 06:47:00,0,,
,,,,,,,,,,,,2020-07-10 14:07:18,255,2020-07-10 06:48:00,0,,
,,,,,,,,,,,,2020-07-10 14:11:33,255,2020-07-10 06:49:00,0,,
,,,,,,,,,,,,2020-07-10 14:15:48,255,2020-07-10 06:50:00,0,,
,,,,,,,,,,,,2020-07-10 14:20:03,255,2020-07-10 06:51:00,0,,
,,,,,,,,,,,,2020-07-10 14:24:18,255,2020-07-10 06:52:00,0,,
,,,,,,,,,,,,2020-07-10 14:28:33,255,2020-07-10 06:53:00,0,,
,,,,,,,,,,,,2020-07-10 14:32:48,255,2020-07-10 06:54:00,0,,
,,,,,,,,,,,,2020-07-10 14:37:03,255,2020-07-10 06:55:00,0,,
,,,,,,,,,,,,2020-07-10 14:41:18,255,2020-07-10 06:56:00,0,,
,,,,,,,,,,,,2020-07-10 14:45:33,255,2020-07-10 06:57:00,0,,
,,,,,,,,,,,,2020-07-10 14:49:48,255,2020-07-10 06:58:00,0,,
,,,,,,,,,,,,2020-07-10 14:54:03,255,2020-07-10 06:59:00,0,,
,,,,,,,,,,,,2020-07-10 14:58:18,255,2020-07-10 07:00:00,0,,
,,,,,,,,,,,,2020-07-10 15:02:33,255,2020-07-10 07:01:00,0,,
,,,,,,,,,,,,2020-07-10 15:06:48,255,2020-07-10 07:02:00,0,,
,,,,,,,,,,,,2020-07-10 15:11:03,255,2020-07-10 07:03:00,0,,
,,,,,,,,,,,,2020-07-10 15:15:18,255,2020-07-10 07:04:00,0,,
,,,,,,,,,,,,2020-07-10 15:19:33,255,2020-07-10 07:05:00,0,,
,,,,,,,,,,,,2020-07-10 15:23:48,255,2020-07-10 07:06:00,0,,
,,,,,,,,,,,,2020-07-10 15:28:03,255,2020-07-10 07:07:00,0,,
,,,,,,,,,,,,2020-07-10 15:32:18,255,2020-07-10 07:08:00,0,,
,,,,,,,,,,,,2020-07-10 15:36:33,255,2020-07-10 07:09:00,0,,
,,,,,,,,,,,,2020-07-10 15:40:48,255,2020-07-10 07:10:00,0,,
,,,,,,,,,,,,2020-07-10 15:45:03,255,2020-07-10 07:11:00,0,,
,,,,,,,,,,,,2020-07-10 15:49:18,255,2020-07-10 07:12:00,0,,
,,,,,,,,,,,,2020-07-10 15:53:33,255,2020-07-10 07:13:00,0,,
,,,,,,,,,,,,2020-07-10 15:57:48,255,2020-07-10 07:14:00,0,,
,,,,,,,,,,,,2020-07-10 16:02:03,255,2020-07-10 07:15:00,0,,
,,,,,,,,,,,,2020-07-10 16:06:18,255,2020-07-10 07:16:00,0,,
,,,,,,,,,,,,2020-07-10 16:10:33,255,2020-07-10 07:17:00,0,,
,,,,,,,,,,,,2020-07-10 16:14:48,255,2020-07-10 07:18:00,0,,
,,,,,,,,,,,,2020-07-10 16:19:03,255,2020-07-10 07:19:00,0,,
,,,,,,,,,,,,2020-07-10 16:23:18,255,2020-07-10 07:20:00,0,,
,,,,,,,,,,,,2020-07-10 16:24:31,73,2020-07-10 07:21:00,0,,
,,,,,,,,,,,,2020-07-10 16:24:42,11,2020-07-10 07:22:00,0,,
,,,,,,,,,,,,2020-07-10 16:24:44,2,2020-07-10 07:23:00,0,,
,,,,,,,,,,,,2020-07-10 16:24:46,2,2020-07-10 07:24:00,0,,
,,,,,,,,,,,,2020-07-10 16:24:49,3,2020-07-10 07:25:00,0,,
,,,,,,,,,,,,2020-07-10 16:24:52,3,2020-07-10 07:26:00,0,,
,,,,,,,,,,,,2020-07-10 16:24:54,2,2020-07-10 07:27:00,0,,
,,,,,,,,,,,,2020-07-10 16:24:56,2,2020-07-10 07:28:00,0,,
,,,,,,,,,,,,2020-07-10 16:24:58,2,2020-07-10 07:29:00,0,,
,,,,,,,,,,,,2020-07-10 16:25:00,2,2020-07-10 07:30:00,0,,
,,,,,,,,,,,,2020-07-10 16:25:03,3,2020-07-10 07:31:00,0,,
,,,,,,,,,,,,2020-07-10 16:25:05,2,2020-07-10 07:32:00,0,,
,,,,,,,,,,,,2020-07-10 16:25:14,9,2020-07-10 07:33:00,0,,
,,,,,,,,,,,,2020-07-10 16:25:16,2,2020-07-10 07:34:00,0,,
,,,,,,,,,,,,2020-07-10 16:26:35,79,2020-07-10 07:35:00,0,,
,,,,,,,,,,,,2020-07-10 16:26:37,2,2020-07-10 07:36:00,0,,
,,,,,,,,,,,,2020-07-10 16:26:39,2,2020-07-10 07:37:00,0,,
,,,,,,,,,,,,2020-07-10 16:26:42,3,2020-07-10 07:38:00,0,,
,,,,,,,,,,,,2020-07-10 16:26:43,1,2020-07-10 07:39:00,0,,
,,,,,,,,,,,,2020-07-10 16:26:46,3,2020-07-10 07:40:00,0,,
,,,,,,,,,,,,2020-07-10 16:26:47,1,2020-07-10 07:41:00,0,,
,,,,,,,,,,,,2020-07-10 16:26:51,4,2020-07-10 07:42:00,0,,
,,,,,,,,,,,,2020-07-10 16:31:06,255,2020-07-10 07:43:00,0,,
,,,,,,,,,,,,2020-07-10 16:35:21,255,2020-07-10 07:44:00,0,,
,,,,,,,,,,,,2020-07-10 16:39:36,255,2020-07-10 07:45:00,0,,
,,,,,,,,,,,,2020-07-10 16:41:19,103,2020-07-10 07:46:00,0,,
,,,,,,,,,,,,2020-07-10 16:45:34,255,2020-07-10 07:47:00,0,,
,,,,,,,,,,,,2020-07-10 16:48:59,205,2020-07-10 07:48:00,0,,
,,,,,,,,,,,,2020-07-10 16:49:02,3,2020-07-10 07:49:00,0,,
,,,,,,,,,,,,2020-07-10 16:49:05,3,2020-07-10 07:50:00,0,,
,,,,,,,,,,,,2020-07-10 16:49:07,2,2020-07-10 07:51:00,0,,
,,,,,,,,,,,,2020-07-10 16:49:09,2,2020-07-10 07:52:00,0,,
,,,,,,,,,,,,2020-07-10 16:49:12,3,2020-07-10 07:53:00,0,,
,,,,,,,,,,,,2020-07-10 16:49:14,2,2020-07-10 07:54:00,0,,
,,,,,,,,,,,,2020-07-10 16:49:16,2,2020-07-10 07:55:00,0,,
,,,,,,,,,,,,2020-07-10 16:49:18,2,2020-07-10 07:56:00,0,,
,,,,,,,,,,,,2020-07-10 16:49:20,2,2020-07-10 07:57:00,0,,
,,,,,,,,,,,,2020-07-10 16:49:22,2,2020-07-10 07:58:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:14,232,2020-07-10 07:59:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:22,8,2020-07-10 08:00:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:27,5,2020-07-10 08:01:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:30,3,2020-07-10 08:02:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:32,2,2020-07-10 08:03:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:35,3,2020-07-10 08:04:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:39,4,2020-07-10 08:05:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:44,5,2020-07-10 08:06:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:52,8,2020-07-10 08:07:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:55,3,2020-07-10 08:08:00,0,,
,,,,,,,,,,,,2020-07-10 16:53:57,2,2020-07-10 08:09:00,0,,
,,,,,,,,,,,,2020-07-10 16:54:28,31,2020-07-10 08:10:00,0,,
,,,,,,,,,,,,2020-07-10 16:54:30,2,2020-07-10 08:11:00,0,,
,,,,,,,,,,,,2020-07-10 16:54:35,5,2020-07-10 08:12:00,0,,
,,,,,,,,,,,,2020-07-10 16:54:38,3,2020-07-10 08:13:00,0,,
,,,,,,,,,,,,2020-07-10 16:55:46,68,2020-07-10 08:14:00,0,,
,,,,,,,,,,,,2020-07-10 17:00:01,255,2020-07-10 08:15:00,0,,
,,,,,,,,,,,,2020-07-10 17:04:16,255,2020-07-10 08:16:00,0,,
,,,,,,,,,,,,2020-07-10 17:08:31,255,2020-07-10 08:17:00,0,,
,,,,,,,,,,,,2020-07-10 17:12:46,255,2020-07-10 08:18:00,0,,
,,,,,,,,,,,,2020-07-10 17:17:01,255,2020-07-10 08:19:00,2,,
,,,,,,,,,,,,2020-07-10 17:21:16,255,2020-07-10 08:20:00,13,,
,,,,,,,,,,,,2020-07-10 17:25:31,255,2020-07-10 08:21:00,2,,
,,,,,,,,,,,,2020-07-10 17:29:46,255,2020-07-10 08:22:00,0,,
,,,,,,,,,,,,2020-07-10 17:34:01,255,2020-07-10 08:23:00,0,,
,,,,,,,,,,,,2020-07-10 17:38:16,255,2020-07-10 08:24:00,10,,
,,,,,,,,,,,,2020-07-10 17:42:31,255,2020-07-10 08:25:00,3,,
,,,,,,,,,,,,2020-07-10 17:46:46,255,2020-07-10 08:26:00,0,,
,,,,,,,,,,,,2020-07-10 17:51:01,255,2020-07-10 08:27:00,0,,
,,,,,,,,,,,,2020-07-10 17:55:16,255,2020-07-10 08:28:00,0,,
,,,,,,,,,,,,2020-07-10 17:59:31,255,2020-07-10 08:29:00,0,,
,,,,,,,,,,,,2020-07-10 18:02:41,190,2020-07-10 08:30:00,0,,
,,,,,,,,,,,,2020-07-10 18:02:48,7,2020-07-10 08:31:00,1,,
,,,,,,,,,,,,2020-07-10 18:02:56,8,2020-07-10 08:32:00,0,,
,,,,,,,,,,,,2020-07-10 18:02:58,2,2020-07-10 08:33:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:06,8,2020-07-10 08:34:00,2,,
,,,,,,,,,,,,2020-07-10 18:03:08,2,2020-07-10 08:35:00,1,,
,,,,,,,,,,,,2020-07-10 18:03:10,2,2020-07-10 08:36:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:12,2,2020-07-10 08:37:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:14,2,2020-07-10 08:38:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:16,2,2020-07-10 08:39:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:18,2,2020-07-10 08:40:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:20,2,2020-07-10 08:41:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:22,2,2020-07-10 08:42:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:24,2,2020-07-10 08:43:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:26,2,2020-07-10 08:44:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:29,3,2020-07-10 08:45:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:30,1,2020-07-10 08:46:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:33,3,2020-07-10 08:47:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:35,2,2020-07-10 08:48:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:37,2,2020-07-10 08:49:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:39,2,2020-07-10 08:50:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:42,3,2020-07-10 08:51:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:46,4,2020-07-10 08:52:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:48,2,2020-07-10 08:53:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:51,3,2020-07-10 08:54:00,1,,
,,,,,,,,,,,,2020-07-10 18:03:53,2,2020-07-10 08:55:00,1,,
,,,,,,,,,,,,2020-07-10 18:03:55,2,2020-07-10 08:56:00,0,,
,,,,,,,,,,,,2020-07-10 18:03:56,1,2020-07-10 08:57:00,0,,
,,,,,,,,,,,,2020-07-10 18:06:06,130,2020-07-10 08:58:00,0,,
,,,,,,,,,,,,2020-07-10 18:07:29,83,2020-07-10 08:59:00,0,,
,,,,,,,,,,,,2020-07-10 18:11:44,255,2020-07-10 09:00:00,1,,
,,,,,,,,,,,,2020-07-10 18:14:28,164,2020-07-10 09:01:00,0,,
,,,,,,,,,,,,2020-07-10 18:18:43,255,2020-07-10 09:02:00,2,,
,,,,,,,,,,,,2020-07-10 18:22:58,255,2020-07-10 09:03:00,0,,
,,,,,,,,,,,,2020-07-10 18:27:13,255,2020-07-10 09:04:00,1,,
,,,,,,,,,,,,2020-07-10 18:28:59,106,2020-07-10 09:05:00,1,,
,,,,,,,,,,,,2020-07-10 18:33:10,251,2020-07-10 09:06:00,0,,
,,,,,,,,,,,,2020-07-10 18:33:51,41,2020-07-10 09:07:00,0,,
,,,,,,,,,,,,2020-07-10 18:35:04,73,2020-07-10 09:08:00,1,,
,,,,,,,,,,,,2020-07-10 18:39:19,255,2020-07-10 09:09:00,1,,
,,,,,,,,,,,,2020-07-10 18:41:25,126,2020-07-10 09:10:00,0,,
,,,,,,,,,,,,2020-07-10 18:45:40,255,2020-07-10 09:11:00,0,,
,,,,,,,,,,,,2020-07-10 18:48:23,163,2020-07-10 09:12:00,0,,
,,,,,,,,,,,,2020-07-10 18:52:38,255,2020-07-10 09:13:00,0,,
,,,,,,,,,,,,2020-07-10 18:52:45,7,2020-07-10 09:14:00,0,,
,,,,,,,,,,,,2020-07-10 18:57:00,255,2020-07-10 09:15:00,0,,
,,,,,,,,,,,,2020-07-10 19:01:15,255,2020-07-10 09:16:00,0,,
,,,,,,,,,,,,2020-07-10 19:02:08,53,2020-07-10 09:17:00,1,,
,,,,,,,,,,,,2020-07-10 19:02:59,51,2020-07-10 09:18:00,0,,
,,,,,,,,,,,,2020-07-10 19:07:14,255,2020-07-10 09:19:00,0,,
,,,,,,,,,,,,2020-07-10 19:11:29,255,2020-07-10 09:20:00,0,,
,,,,,,,,,,,,2020-07-10 19:15:44,255,2020-07-10 09:21:00,1,,
,,,,,,,,,,,,2020-07-10 19:17:10,86,2020-07-10 09:22:00,1,,
,,,,,,,,,,,,2020-07-10 19:21:10,240,2020-07-10 09:23:00,0,,
,,,,,,,,,,,,2020-07-10 19:23:52,162,2020-07-10 09:24:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:00,8,2020-07-10 09:25:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:04,4,2020-07-10 09:26:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:07,3,2020-07-10 09:27:00,1,,
,,,,,,,,,,,,2020-07-10 19:24:10,3,2020-07-10 09:28:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:13,3,2020-07-10 09:29:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:15,2,2020-07-10 09:30:00,1,,
,,,,,,,,,,,,2020-07-10 19:24:18,3,2020-07-10 09:31:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:20,2,2020-07-10 09:32:00,13,,
,,,,,,,,,,,,2020-07-10 19:24:22,2,2020-07-10 09:33:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:25,3,2020-07-10 09:34:00,2,,
,,,,,,,,,,,,2020-07-10 19:24:27,2,2020-07-10 09:35:00,9,,
,,,,,,,,,,,,2020-07-10 19:24:28,1,2020-07-10 09:36:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:31,3,2020-07-10 09:37:00,1,,
,,,,,,,,,,,,2020-07-10 19:24:33,2,2020-07-10 09:38:00,1,,
,,,,,,,,,,,,2020-07-10 19:24:35,2,2020-07-10 09:39:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:37,2,2020-07-10 09:40:00,2,,
,,,,,,,,,,,,2020-07-10 19:24:39,2,2020-07-10 09:41:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:41,2,2020-07-10 09:42:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:43,2,2020-07-10 09:43:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:46,3,2020-07-10 09:44:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:49,3,2020-07-10 09:45:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:50,1,2020-07-10 09:46:00,1,,
,,,,,,,,,,,,2020-07-10 19:24:57,7,2020-07-10 09:47:00,0,,
,,,,,,,,,,,,2020-07-10 19:24:59,2,2020-07-10 09:48:00,0,,
,,,,,,,,,,,,2020-07-10 19:25:01,2,2020-07-10 09:49:00,0,,
,,,,,,,,,,,,2020-07-10 19:25:03,2,2020-07-10 09:50:00,0,,
,,,,,,,,,,,,2020-07-10 19:25:05,2,2020-07-10 09:51:00,0,,
,,,,,,,,,,,,2020-07-10 19:25:06,1,2020-07-10 09:52:00,0,,
,,,,,,,,,,,,2020-07-10 19:25:09,3,2020-07-10 09:53:00,0,,
,,,,,,,,,,,,2020-07-10 19:25:11,2,2020-07-10 09:54:00,0,,
,,,,,,,,,,,,2020-07-10 19:25:13,2,2020-07-10 09:55:00,0,,
,,,,,,,,,,,,2020-07-10 19:25:14,1,2020-07-10 09:56:00,1,,
,,,,,,,,,,,,2020-07-10 19:26:51,97,2020-07-10 09:57:00,2,,
,,,,,,,,,,,,2020-07-10 19:27:05,14,2020-07-10 09:58:00,0,,
,,,,,,,,,,,,2020-07-10 19:27:08,3,2020-07-10 09:59:00,0,,
,,,,,,,,,,,,2020-07-10 19:27:12,4,2020-07-10 10:00:00,0,,
,,,,,,,,,,,,2020-07-10 19:27:15,3,2020-07-10 10:01:00,1,,
,,,,,,,,,,,,2020-07-10 19:27:19,4,2020-07-10 10:02:00,0,,
,,,,,,,,,,,,2020-07-10 19:27:24,5,2020-07-10 10:03:00,0,,
,,,,,,,,,,,,2020-07-10 19:27:28,4,2020-07-10 10:04:00,2,,
,,,,,,,,,,,,2020-07-10 19:27:31,3,2020-07-10 10:05:00,2,,
,,,,,,,,,,,,2020-07-10 19:27:33,2,2020-07-10 10:06:00,0,,
,,,,,,,,,,,,2020-07-10 19:27:36,3,2020-07-10 10:07:00,0,,
,,,,,,,,,,,,2020-07-10 19:27:40,4,2020-07-10 10:08:00,1,,
,,,,,,,,,,,,2020-07-10 19:27:42,2,2020-07-10 10:09:00,0,,
,,,,,,,,,,,,2020-07-10 19:27:44,2,2020-07-10 10:10:00,1,,
,,,,,,,,,,,,2020-07-10 19:27:47,3,2020-07-10 10:11:00,1,,
,,,,,,,,,,,,2020-07-10 19:27:49,2,2020-07-10 10:12:00,1,,
,,,,,,,,,,,,2020-07-10 19:27:53,4,2020-07-10 10:13:00,1,,
,,,,,,,,,,,,2020-07-10 19:27:55,2,2020-07-10 10:14:00,2,,
,,,,,,,,,,,,2020-07-10 19:28:45,50,2020-07-10 10:15:00,1,,
,,,,,,,,,,,,2020-07-10 19:28:50,5,2020-07-10 10:16:00,0,,
,,,,,,,,,,,,2020-07-10 19:28:53,3,2020-07-10 10:17:00,0,,
,,,,,,,,,,,,2020-07-10 19:29:00,7,2020-07-10 10:18:00,0,,
,,,,,,,,,,,,2020-07-10 19:29:05,5,2020-07-10 10:19:00,0,,
,,,,,,,,,,,,2020-07-10 19:29:07,2,2020-07-10 10:20:00,0,,
,,,,,,,,,,,,2020-07-10 19:29:11,4,2020-07-10 10:21:00,2,,
,,,,,,,,,,,,2020-07-10 19:29:15,4,2020-07-10 10:22:00,0,,
