PROJECT ID,SITE ID,SSID,DATE,HOURS_TIMEFRAME,SW_ID,SW_SN,THRESHOLD,BATTERY_PERCENT,CADENCE,SENSITIVITY,NOTES,RAW_STEPS_TIMESTAMP,RAW_STEPS_INTERVAL_LENGTH,BINNED_STEPS_TIMESTAMP,BINNED_STEPS_STEPS_IN_BIN,SOFTWARE_VERSION,EXPORTED
,,,,,,,,,,,,2020-07-08 17:27:52,255,2020-07-08 10:03:00,0,,
,,,,,,,,,,,,2020-07-08 17:32:07,255,2020-07-08 10:04:00,0,,
,,,,,,,,,,,,2020-07-08 17:32:28,21,2020-07-08 10:05:00,0,,
,,,,,,,,,,,,2020-07-08 17:32:31,3,2020-07-08 10:06:00,0,,
,,,,,,,,,,,,2020-07-08 17:32:34,3,2020-07-08 10:07:00,0,,
,,,,,,,,,,,,2020-07-08 17:32:37,3,2020-07-08 10:08:00,0,,
,,,,,,,,,,,,2020-07-08 17:32:40,3,2020-07-08 10:09:00,0,,
,,,,,,,,,,,,2020-07-08 17:32:49,9,2020-07-08 10:10:00,0,,
,,,,,,,,,,,,2020-07-08 17:32:53,4,2020-07-08 10:11:00,0,,
,,,,,,,,,,,,2020-07-08 17:32:56,3,2020-07-08 10:12:00,0,,
,,,,,,,,,,,,2020-07-08 17:33:01,5,2020-07-08 10:13:00,1,,
,,,,,,,,,,,,2020-07-08 17:33:10,9,2020-07-08 10:14:00,0,,
,,,,,,,,,,,,2020-07-08 17:33:14,4,2020-07-08 10:15:00,0,,
,,,,,,,,,,,,2020-07-08 17:33:17,3,2020-07-08 10:16:00,0,,
,,,,,,,,,,,,2020-07-08 17:33:20,3,2020-07-08 10:17:00,1,,
,,,,,,,,,,,,2020-07-08 17:33:53,33,2020-07-08 10:18:00,0,,
,,,,,,,,,,,,2020-07-08 17:34:01,8,2020-07-08 10:19:00,0,,
,,,,,,,,,,,,2020-07-08 17:34:04,3,2020-07-08 10:20:00,0,,
,,,,,,,,,,,,2020-07-08 17:34:14,10,2020-07-08 10:21:00,0,,
,,,,,,,,,,,,2020-07-08 17:34:18,4,2020-07-08 10:22:00,0,,
,,,,,,,,,,,,2020-07-08 17:34:22,4,2020-07-08 10:23:00,0,,
,,,,,,,,,,,,2020-07-08 17:34:43,21,2020-07-08 10:24:00,0,,
,,,,,,,,,,,,2020-07-08 17:34:49,6,2020-07-08 10:25:00,1,,
,,,,,,,,,,,,2020-07-08 17:34:53,4,2020-07-08 10:26:00,0,,
,,,,,,,,,,,,2020-07-08 17:34:54,1,2020-07-08 10:27:00,0,,
,,,,,,,,,,,,2020-07-08 17:34:56,2,2020-07-08 10:28:00,0,,
,,,,,,,,,,,,2020-07-08 17:37:05,129,2020-07-08 10:29:00,0,,
,,,,,,,,,,,,2020-07-08 17:37:18,13,2020-07-08 10:30:00,0,,
,,,,,,,,,,,,2020-07-08 17:37:20,2,2020-07-08 10:31:00,0,,
,,,,,,,,,,,,2020-07-08 17:37:39,19,2020-07-08 10:32:00,1,,
,,,,,,,,,,,,2020-07-08 17:37:52,13,2020-07-08 10:33:00,0,,
,,,,,,,,,,,,2020-07-08 17:37:56,4,2020-07-08 10:34:00,0,,
,,,,,,,,,,,,2020-07-08 17:38:01,5,2020-07-08 10:35:00,0,,
,,,,,,,,,,,,2020-07-08 17:38:11,10,2020-07-08 10:36:00,0,,
,,,,,,,,,,,,2020-07-08 17:38:16,5,2020-07-08 10:37:00,0,,
,,,,,,,,,,,,2020-07-08 17:38:21,5,2020-07-08 10:38:00,0,,
,,,,,,,,,,,,2020-07-08 17:38:40,19,2020-07-08 10:39:00,0,,
,,,,,,,,,,,,2020-07-08 17:38:45,5,2020-07-08 10:40:00,2,,
,,,,,,,,,,,,2020-07-08 17:38:57,12,2020-07-08 10:41:00,1,,
,,,,,,,,,,,,2020-07-08 17:39:02,5,2020-07-08 10:42:00,1,,
,,,,,,,,,,,,2020-07-08 17:39:45,43,2020-07-08 10:43:00,2,,
,,,,,,,,,,,,2020-07-08 17:39:48,3,2020-07-08 10:44:00,1,,
,,,,,,,,,,,,2020-07-08 17:39:53,5,2020-07-08 10:45:00,0,,
,,,,,,,,,,,,2020-07-08 17:39:56,3,2020-07-08 10:46:00,1,,
,,,,,,,,,,,,2020-07-08 17:39:58,2,2020-07-08 10:47:00,1,,
,,,,,,,,,,,,2020-07-08 17:40:06,8,2020-07-08 10:48:00,20,,
,,,,,,,,,,,,2020-07-08 17:44:21,255,2020-07-08 10:49:00,11,,
,,,,,,,,,,,,2020-07-08 17:46:02,101,2020-07-08 10:50:00,15,,
,,,,,,,,,,,,2020-07-08 17:46:32,30,2020-07-08 10:51:00,5,,
,,,,,,,,,,,,2020-07-08 17:47:49,77,2020-07-08 10:52:00,0,,
,,,,,,,,,,,,2020-07-08 17:47:55,6,2020-07-08 10:53:00,0,,
,,,,,,,,,,,,2020-07-08 17:48:37,42,2020-07-08 10:54:00,0,,
,,,,,,,,,,,,2020-07-08 17:48:45,8,2020-07-08 10:55:00,0,,
,,,,,,,,,,,,2020-07-08 17:48:57,12,2020-07-08 10:56:00,4,,
,,,,,,,,,,,,2020-07-08 17:49:02,5,2020-07-08 10:57:00,1,,
,,,,,,,,,,,,2020-07-08 17:49:07,5,2020-07-08 10:58:00,0,,
,,,,,,,,,,,,2020-07-08 17:49:12,5,2020-07-08 10:59:00,1,,
,,,,,,,,,,,,2020-07-08 17:49:23,11,2020-07-08 11:00:00,12,,
,,,,,,,,,,,,2020-07-08 17:49:27,4,2020-07-08 11:01:00,4,,
,,,,,,,,,,,,2020-07-08 17:49:33,6,2020-07-08 11:02:00,2,,
,,,,,,,,,,,,2020-07-08 17:49:42,9,2020-07-08 11:03:00,0,,
,,,,,,,,,,,,2020-07-08 17:49:47,5,2020-07-08 11:04:00,0,,
,,,,,,,,,,,,2020-07-08 17:49:55,8,2020-07-08 11:05:00,0,,
,,,,,,,,,,,,2020-07-08 17:49:59,4,2020-07-08 11:06:00,0,,
,,,,,,,,,,,,2020-07-08 17:50:04,5,2020-07-08 11:07:00,0,,
,,,,,,,,,,,,2020-07-08 17:50:14,10,2020-07-08 11:08:00,0,,
,,,,,,,,,,,,2020-07-08 17:50:19,5,2020-07-08 11:09:00,0,,
,,,,,,,,,,,,2020-07-08 17:50:24,5,2020-07-08 11:10:00,0,,
,,,,,,,,,,,,2020-07-08 17:50:30,6,2020-07-08 11:11:00,0,,
,,,,,,,,,,,,2020-07-08 17:50:51,21,2020-07-08 11:12:00,0,,
,,,,,,,,,,,,2020-07-08 17:51:04,13,2020-07-08 11:13:00,0,,
,,,,,,,,,,,,2020-07-08 17:51:08,4,2020-07-08 11:14:00,0,,
,,,,,,,,,,,,2020-07-08 17:51:14,6,2020-07-08 11:15:00,0,,
,,,,,,,,,,,,2020-07-08 17:51:33,19,2020-07-08 11:16:00,0,,
,,,,,,,,,,,,2020-07-08 17:51:38,5,2020-07-08 11:17:00,0,,
,,,,,,,,,,,,2020-07-08 17:51:47,9,2020-07-08 11:18:00,0,,
,,,,,,,,,,,,2020-07-08 17:51:53,6,2020-07-08 11:19:00,2,,
,,,,,,,,,,,,2020-07-08 17:51:58,5,2020-07-08 11:20:00,12,,
,,,,,,,,,,,,2020-07-08 17:52:12,14,2020-07-08 11:21:00,7,,
,,,,,,,,,,,,2020-07-08 17:52:18,6,2020-07-08 11:22:00,0,,
,,,,,,,,,,,,2020-07-08 17:52:28,10,2020-07-08 11:23:00,1,,
,,,,,,,,,,,,2020-07-08 17:52:45,17,2020-07-08 11:24:00,2,,
,,,,,,,,,,,,2020-07-08 17:52:49,4,2020-07-08 11:25:00,8,,
,,,,,,,,,,,,2020-07-08 17:52:53,4,2020-07-08 11:26:00,7,,
,,,,,,,,,,,,2020-07-08 17:52:57,4,2020-07-08 11:27:00,6,,
,,,,,,,,,,,,2020-07-08 17:53:01,4,2020-07-08 11:28:00,5,,
,,,,,,,,,,,,2020-07-08 17:53:04,3,2020-07-08 11:29:00,0,,
,,,,,,,,,,,,2020-07-08 17:53:29,25,2020-07-08 11:30:00,1,,
,,,,,,,,,,,,2020-07-08 17:53:36,7,2020-07-08 11:31:00,0,,
,,,,,,,,,,,,2020-07-08 17:53:42,6,2020-07-08 11:32:00,0,,
,,,,,,,,,,,,2020-07-08 17:55:00,78,2020-07-08 11:33:00,0,,
,,,,,,,,,,,,2020-07-08 17:55:05,5,2020-07-08 11:34:00,0,,
,,,,,,,,,,,,2020-07-08 17:59:20,255,2020-07-08 11:35:00,1,,
,,,,,,,,,,,,2020-07-08 17:59:31,11,2020-07-08 11:36:00,0,,
,,,,,,,,,,,,2020-07-08 17:59:34,3,2020-07-08 11:37:00,0,,
,,,,,,,,,,,,2020-07-08 17:59:51,17,2020-07-08 11:38:00,0,,
,,,,,,,,,,,,2020-07-08 18:01:08,77,2020-07-08 11:39:00,2,,
,,,,,,,,,,,,2020-07-08 18:05:23,255,2020-07-08 11:40:00,0,,
,,,,,,,,,,,,2020-07-08 18:09:38,255,2020-07-08 11:41:00,0,,
,,,,,,,,,,,,2020-07-08 18:13:53,255,2020-07-08 11:42:00,0,,
,,,,,,,,,,,,2020-07-08 18:18:08,255,2020-07-08 11:43:00,0,,
,,,,,,,,,,,,2020-07-08 18:22:23,255,2020-07-08 11:44:00,0,,
,,,,,,,,,,,,2020-07-08 18:26:38,255,2020-07-08 11:45:00,0,,
,,,,,,,,,,,,2020-07-08 18:30:53,255,2020-07-08 11:46:00,0,,
,,,,,,,,,,,,2020-07-08 18:35:08,255,2020-07-08 11:47:00,0,,
,,,,,,,,,,,,2020-07-08 18:36:52,104,2020-07-08 11:48:00,0,,
,,,,,,,,,,,,2020-07-08 18:41:07,255,2020-07-08 11:49:00,0,,
,,,,,,,,,,,,2020-07-08 18:45:22,255,2020-07-08 11:50:00,0,,
,,,,,,,,,,,,2020-07-08 18:49:37,255,2020-07-08 11:51:00,0,,
,,,,,,,,,,,,2020-07-08 18:53:52,255,2020-07-08 11:52:00,0,,
,,,,,,,,,,,,2020-07-08 18:58:07,255,2020-07-08 11:53:00,0,,
,,,,,,,,,,,,2020-07-08 19:02:22,255,2020-07-08 11:54:00,0,,
,,,,,,,,,,,,2020-07-08 19:06:37,255,2020-07-08 11:55:00,0,,
,,,,,,,,,,,,2020-07-08 19:10:52,255,2020-07-08 11:56:00,0,,
,,,,,,,,,,,,2020-07-08 19:15:07,255,2020-07-08 11:57:00,0,,
,,,,,,,,,,,,2020-07-08 19:19:22,255,2020-07-08 11:58:00,0,,
,,,,,,,,,,,,2020-07-08 19:23:37,255,2020-07-08 11:59:00,0,,
,,,,,,,,,,,,2020-07-08 19:27:52,255,2020-07-08 12:00:00,0,,
,,,,,,,,,,,,2020-07-08 19:32:07,255,2020-07-08 12:01:00,0,,
,,,,,,,,,,,,2020-07-08 19:35:35,208,2020-07-08 12:02:00,0,,
,,,,,,,,,,,,2020-07-08 19:39:50,255,2020-07-08 12:03:00,0,,
,,,,,,,,,,,,2020-07-08 19:44:05,255,2020-07-08 12:04:00,0,,
,,,,,,,,,,,,2020-07-08 19:48:20,255,2020-07-08 12:05:00,0,,
,,,,,,,,,,,,2020-07-08 19:52:35,255,2020-07-08 12:06:00,1,,
,,,,,,,,,,,,2020-07-08 19:56:43,248,2020-07-08 12:07:00,0,,
,,,,,,,,,,,,2020-07-08 19:57:16,33,2020-07-08 12:08:00,0,,
,,,,,,,,,,,,2020-07-08 19:57:41,25,2020-07-08 12:09:00,0,,
,,,,,,,,,,,,2020-07-08 19:57:46,5,2020-07-08 12:10:00,0,,
,,,,,,,,,,,,2020-07-08 19:58:00,14,2020-07-08 12:11:00,0,,
,,,,,,,,,,,,2020-07-08 19:58:04,4,2020-07-08 12:12:00,0,,
,,,,,,,,,,,,2020-07-08 19:58:24,20,2020-07-08 12:13:00,4,,
,,,,,,,,,,,,2020-07-08 19:58:28,4,2020-07-08 12:14:00,13,,
,,,,,,,,,,,,2020-07-08 19:58:43,15,2020-07-08 12:15:00,4,,
,,,,,,,,,,,,2020-07-08 19:58:48,5,2020-07-08 12:16:00,5,,
,,,,,,,,,,,,2020-07-08 19:58:56,8,2020-07-08 12:17:00,9,,
,,,,,,,,,,,,2020-07-08 19:58:58,2,2020-07-08 12:18:00,7,,
,,,,,,,,,,,,2020-07-08 19:59:07,9,2020-07-08 12:19:00,0,,
,,,,,,,,,,,,2020-07-08 19:59:11,4,2020-07-08 12:20:00,2,,
,,,,,,,,,,,,2020-07-08 19:59:15,4,2020-07-08 12:21:00,0,,
,,,,,,,,,,,,2020-07-08 19:59:24,9,2020-07-08 12:22:00,0,,
,,,,,,,,,,,,2020-07-08 19:59:36,12,2020-07-08 12:23:00,0,,
,,,,,,,,,,,,2020-07-08 19:59:41,5,2020-07-08 12:24:00,0,,
,,,,,,,,,,,,2020-07-08 19:59:52,11,2020-07-08 12:25:00,0,,
,,,,,,,,,,,,2020-07-08 19:59:59,7,2020-07-08 12:26:00,0,,
,,,,,,,,,,,,2020-07-08 20:00:07,8,2020-07-08 12:27:00,0,,
,,,,,,,,,,,,2020-07-08 20:00:11,4,2020-07-08 12:28:00,0,,
,,,,,,,,,,,,2020-07-08 20:00:16,5,2020-07-08 12:29:00,0,,
,,,,,,,,,,,,2020-07-08 20:00:27,11,2020-07-08 12:30:00,0,,
,,,,,,,,,,,,2020-07-08 20:00:37,10,2020-07-08 12:31:00,0,,
,,,,,,,,,,,,2020-07-08 20:01:07,30,2020-07-08 12:32:00,0,,
,,,,,,,,,,,,2020-07-08 20:01:11,4,2020-07-08 12:33:00,0,,
,,,,,,,,,,,,2020-07-08 20:01:17,6,2020-07-08 12:34:00,0,,
,,,,,,,,,,,,2020-07-08 20:01:28,11,2020-07-08 12:35:00,0,,
,,,,,,,,,,,,2020-07-08 20:01:34,6,2020-07-08 12:36:00,0,,
,,,,,,,,,,,,2020-07-08 20:01:40,6,2020-07-08 12:37:00,0,,
,,,,,,,,,,,,2020-07-08 20:01:45,5,2020-07-08 12:38:00,0,,
,,,,,,,,,,,,2020-07-08 20:02:15,30,2020-07-08 12:39:00,0,,
,,,,,,,,,,,,2020-07-08 20:02:20,5,2020-07-08 12:40:00,0,,
,,,,,,,,,,,,2020-07-08 20:02:24,4,2020-07-08 12:41:00,0,,
,,,,,,,,,,,,2020-07-08 20:02:27,3,2020-07-08 12:42:00,0,,
,,,,,,,,,,,,2020-07-08 20:02:48,21,2020-07-08 12:43:00,0,,
,,,,,,,,,,,,2020-07-08 20:02:52,4,2020-07-08 12:44:00,0,,
,,,,,,,,,,,,2020-07-08 20:03:00,8,2020-07-08 12:45:00,0,,
,,,,,,,,,,,,2020-07-08 20:03:08,8,2020-07-08 12:46:00,0,,
,,,,,,,,,,,,2020-07-08 20:03:21,13,2020-07-08 12:47:00,0,,
,,,,,,,,,,,,2020-07-08 20:03:36,15,2020-07-08 12:48:00,0,,
,,,,,,,,,,,,2020-07-08 20:03:43,7,2020-07-08 12:49:00,0,,
,,,,,,,,,,,,2020-07-08 20:04:57,74,2020-07-08 12:50:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:02,5,2020-07-08 12:51:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:09,7,2020-07-08 12:52:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:12,3,2020-07-08 12:53:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:16,4,2020-07-08 12:54:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:20,4,2020-07-08 12:55:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:27,7,2020-07-08 12:56:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:35,8,2020-07-08 12:57:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:39,4,2020-07-08 12:58:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:41,2,2020-07-08 12:59:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:48,7,2020-07-08 13:00:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:53,5,2020-07-08 13:01:00,0,,
,,,,,,,,,,,,2020-07-08 20:05:55,2,2020-07-08 13:02:00,0,,
,,,,,,,,,,,,2020-07-08 20:07:32,97,2020-07-08 13:03:00,0,,
,,,,,,,,,,,,2020-07-08 20:08:59,87,2020-07-08 13:04:00,0,,
,,,,,,,,,,,,2020-07-08 20:13:04,245,2020-07-08 13:05:00,0,,
,,,,,,,,,,,,2020-07-08 20:13:07,3,2020-07-08 13:06:00,0,,
,,,,,,,,,,,,2020-07-08 20:13:10,3,2020-07-08 13:07:00,0,,
,,,,,,,,,,,,2020-07-08 20:13:26,16,2020-07-08 13:08:00,0,,
,,,,,,,,,,,,2020-07-08 20:13:49,23,2020-07-08 13:09:00,0,,
,,,,,,,,,,,,2020-07-08 20:13:59,10,2020-07-08 13:10:00,0,,
,,,,,,,,,,,,2020-07-08 20:14:11,12,2020-07-08 13:11:00,0,,
,,,,,,,,,,,,2020-07-08 20:14:17,6,2020-07-08 13:12:00,0,,
,,,,,,,,,,,,2020-07-08 20:14:21,4,2020-07-08 13:13:00,0,,
,,,,,,,,,,,,2020-07-08 20:14:26,5,2020-07-08 13:14:00,7,,
,,,,,,,,,,,,2020-07-08 20:14:37,11,2020-07-08 13:15:00,2,,
,,,,,,,,,,,,2020-07-08 20:14:42,5,2020-07-08 13:16:00,0,,
,,,,,,,,,,,,2020-07-08 20:14:47,5,2020-07-08 13:17:00,0,,
,,,,,,,,,,,,2020-07-08 20:14:51,4,2020-07-08 13:18:00,0,,
,,,,,,,,,,,,2020-07-08 20:15:14,23,2020-07-08 13:19:00,0,,
,,,,,,,,,,,,2020-07-08 20:15:22,8,2020-07-08 13:20:00,0,,
,,,,,,,,,,,,2020-07-08 20:15:27,5,2020-07-08 13:21:00,0,,
,,,,,,,,,,,,2020-07-08 20:15:32,5,2020-07-08 13:22:00,0,,
,,,,,,,,,,,,2020-07-08 20:15:41,9,2020-07-08 13:23:00,0,,
,,,,,,,,,,,,2020-07-08 20:15:45,4,2020-07-08 13:24:00,0,,
,,,,,,,,,,,,2020-07-08 20:15:49,4,2020-07-08 13:25:00,0,,
,,,,,,,,,,,,2020-07-08 20:15:53,4,2020-07-08 13:26:00,0,,
,,,,,,,,,,,,2020-07-08 20:16:04,11,2020-07-08 13:27:00,0,,
,,,,,,,,,,,,2020-07-08 20:16:09,5,2020-07-08 13:28:00,0,,
,,,,,,,,,,,,2020-07-08 20:16:14,5,2020-07-08 13:29:00,0,,
,,,,,,,,,,,,2020-07-08 20:16:21,7,2020-07-08 13:30:00,0,,
,,,,,,,,,,,,2020-07-08 20:16:52,31,2020-07-08 13:31:00,0,,
,,,,,,,,,,,,2020-07-08 20:16:57,5,2020-07-08 13:32:00,0,,
,,,,,,,,,,,,2020-07-08 20:17:14,17,2020-07-08 13:33:00,0,,
,,,,,,,,,,,,2020-07-08 20:17:19,5,2020-07-08 13:34:00,0,,
,,,,,,,,,,,,2020-07-08 20:17:31,12,2020-07-08 13:35:00,0,,
,,,,,,,,,,,,2020-07-08 20:21:46,255,2020-07-08 13:36:00,0,,
,,,,,,,,,,,,2020-07-08 20:26:01,255,2020-07-08 13:37:00,1,,
,,,,,,,,,,,,2020-07-08 20:30:16,255,2020-07-08 13:38:00,0,,
,,,,,,,,,,,,2020-07-08 20:34:31,255,2020-07-08 13:39:00,0,,
,,,,,,,,,,,,2020-07-08 20:38:46,255,2020-07-08 13:40:00,0,,
,,,,,,,,,,,,2020-07-08 20:43:01,255,2020-07-08 13:41:00,0,,
,,,,,,,,,,,,2020-07-08 20:47:16,255,2020-07-08 13:42:00,0,,
,,,,,,,,,,,,2020-07-08 20:51:31,255,2020-07-08 13:43:00,0,,
,,,,,,,,,,,,2020-07-08 20:55:46,255,2020-07-08 13:44:00,1,,
,,,,,,,,,,,,2020-07-08 21:00:01,255,2020-07-08 13:45:00,1,,
,,,,,,,,,,,,2020-07-08 21:04:16,255,2020-07-08 13:46:00,0,,
,,,,,,,,,,,,2020-07-08 21:08:31,255,2020-07-08 13:47:00,1,,
,,,,,,,,,,,,2020-07-08 21:11:34,183,2020-07-08 13:48:00,0,,
,,,,,,,,,,,,2020-07-08 21:11:43,9,2020-07-08 13:49:00,0,,
,,,,,,,,,,,,2020-07-08 21:11:44,1,2020-07-08 13:50:00,0,,
,,,,,,,,,,,,2020-07-08 21:15:59,255,2020-07-08 13:51:00,0,,
,,,,,,,,,,,,2020-07-08 21:20:14,255,2020-07-08 13:52:00,0,,
,,,,,,,,,,,,2020-07-08 21:24:29,255,2020-07-08 13:53:00,0,,
,,,,,,,,,,,,2020-07-08 21:28:44,255,2020-07-08 13:54:00,0,,
,,,,,,,,,,,,2020-07-08 21:32:59,255,2020-07-08 13:55:00,0,,
,,,,,,,,,,,,2020-07-08 21:37:14,255,2020-07-08 13:56:00,0,,
,,,,,,,,,,,,2020-07-08 21:41:29,255,2020-07-08 13:57:00,3,,
,,,,,,,,,,,,2020-07-08 21:45:44,255,2020-07-08 13:58:00,0,,
,,,,,,,,,,,,2020-07-08 21:49:59,255,2020-07-08 13:59:00,1,,
,,,,,,,,,,,,2020-07-08 21:51:28,89,2020-07-08 14:00:00,1,,
,,,,,,,,,,,,2020-07-08 21:51:31,3,2020-07-08 14:01:00,1,,
,,,,,,,,,,,,2020-07-08 21:51:35,4,2020-07-08 14:02:00,2,,
,,,,,,,,,,,,2020-07-08 21:51:38,3,2020-07-08 14:03:00,0,,
,,,,,,,,,,,,2020-07-08 21:51:44,6,2020-07-08 14:04:00,0,,
,,,,,,,,,,,,2020-07-08 21:51:48,4,2020-07-08 14:05:00,0,,
,,,,,,,,,,,,2020-07-08 21:51:52,4,2020-07-08 14:06:00,0,,
,,,,,,,,,,,,2020-07-08 21:53:55,123,2020-07-08 14:07:00,0,,
,,,,,,,,,,,,2020-07-08 21:53:59,4,2020-07-08 14:08:00,0,,
,,,,,,,,,,,,2020-07-08 21:54:02,3,2020-07-08 14:09:00,2,,
,,,,,,,,,,,,2020-07-08 21:54:10,8,2020-07-08 14:10:00,1,,
,,,,,,,,,,,,2020-07-08 21:54:18,8,2020-07-08 14:11:00,1,,
,,,,,,,,,,,,2020-07-08 21:54:20,2,2020-07-08 14:12:00,0,,
,,,,,,,,,,,,2020-07-08 21:54:25,5,2020-07-08 14:13:00,1,,
,,,,,,,,,,,,2020-07-08 21:54:27,2,2020-07-08 14:14:00,0,,
,,,,,,,,,,,,2020-07-08 21:54:35,8,2020-07-08 14:15:00,0,,
,,,,,,,,,,,,2020-07-08 21:58:50,255,2020-07-08 14:16:00,0,,
,,,,,,,,,,,,2020-07-08 22:03:05,255,2020-07-08 14:17:00,0,,
,,,,,,,,,,,,2020-07-08 22:07:20,255,2020-07-08 14:18:00,0,,
,,,,,,,,,,,,2020-07-08 22:11:35,255,2020-07-08 14:19:00,0,,
,,,,,,,,,,,,2020-07-08 22:15:50,255,2020-07-08 14:20:00,0,,
,,,,,,,,,,,,2020-07-08 22:20:05,255,2020-07-08 14:21:00,0,,
,,,,,,,,,,,,2020-07-08 22:24:20,255,2020-07-08 14:22:00,0,,
,,,,,,,,,,,,2020-07-08 22:28:35,255,2020-07-08 14:23:00,0,,
,,,,,,,,,,,,2020-07-08 22:32:50,255,2020-07-08 14:24:00,0,,
,,,,,,,,,,,,2020-07-08 22:37:05,255,2020-07-08 14:25:00,0,,
,,,,,,,,,,,,2020-07-08 22:41:20,255,2020-07-08 14:26:00,0,,
,,,,,,,,,,,,2020-07-08 22:45:35,255,2020-07-08 14:27:00,1,,
,,,,,,,,,,,,2020-07-08 22:49:50,255,2020-07-08 14:28:00,6,,
,,,,,,,,,,,,2020-07-08 22:54:05,255,2020-07-08 14:29:00,0,,
,,,,,,,,,,,,2020-07-08 22:58:20,255,2020-07-08 14:30:00,3,,
,,,,,,,,,,,,2020-07-08 23:02:35,255,2020-07-08 14:31:00,1,,
,,,,,,,,,,,,2020-07-08 23:06:50,255,2020-07-08 14:32:00,6,,
,,,,,,,,,,,,2020-07-08 23:11:05,255,2020-07-08 14:33:00,7,,
,,,,,,,,,,,,2020-07-08 23:15:20,255,2020-07-08 14:34:00,3,,
,,,,,,,,,,,,2020-07-08 23:19:35,255,2020-07-08 14:35:00,0,,
,,,,,,,,,,,,2020-07-08 23:23:50,255,2020-07-08 14:36:00,0,,
,,,,,,,,,,,,2020-07-08 23:28:05,255,2020-07-08 14:37:00,0,,
,,,,,,,,,,,,2020-07-08 23:32:20,255,2020-07-08 14:38:00,0,,
,,,,,,,,,,,,2020-07-08 23:36:35,255,2020-07-08 14:39:00,0,,
,,,,,,,,,,,,2020-07-08 23:40:50,255,2020-07-08 14:40:00,2,,
,,,,,,,,,,,,2020-07-08 23:45:05,255,2020-07-08 14:41:00,1,,
,,,,,,,,,,,,2020-07-08 23:49:20,255,2020-07-08 14:42:00,4,,
,,,,,,,,,,,,2020-07-08 23:53:35,255,2020-07-08 14:43:00,2,,
,,,,,,,,,,,,2020-07-08 23:57:50,255,2020-07-08 14:44:00,9,,
,,,,,,,,,,,,,,2020-07-08 14:45:00,2,,
,,,,,,,,,,,,,,2020-07-08 14:46:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:47:00,5,,
,,,,,,,,,,,,,,2020-07-08 14:48:00,4,,
,,,,,,,,,,,,,,2020-07-08 14:49:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:50:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:51:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:52:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:53:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:54:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:55:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:56:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:57:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:58:00,0,,
,,,,,,,,,,,,,,2020-07-08 14:59:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:00:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:01:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:02:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:03:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:04:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:05:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:06:00,2,,
,,,,,,,,,,,,,,2020-07-08 15:07:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:08:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:09:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:10:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:11:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:12:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:13:00,1,,
,,,,,,,,,,,,,,2020-07-08 15:14:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:15:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:16:00,1,,
,,,,,,,,,,,,,,2020-07-08 15:17:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:18:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:19:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:20:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:21:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:22:00,1,,
,,,,,,,,,,,,,,2020-07-08 15:23:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:24:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:25:00,1,,
,,,,,,,,,,,,,,2020-07-08 15:26:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:27:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:28:00,0,,
,,,,,,,,,,,,,,2020-07-08 15:29:00,0,,
