PROJECT ID,SITE ID,SSID,DATE,HOURS_TIMEFRAME,SW_ID,SW_SN,THRESHOLD,BATTERY_PERCENT,CADENCE,SENSITIVITY,NOTES,RAW_STEPS_TIMESTAMP,RAW_STEPS_INTERVAL_LENGTH,BINNED_STEPS_TIMESTAMP,BINNED_STEPS_STEPS_IN_BIN,SOFTWARE_VERSION,EXPORTED
,,,,,,,,,,,,2020-07-09 18:13:23,4,2020-07-09 10:22:00,0,,
,,,,,,,,,,,,2020-07-09 18:17:38,255,2020-07-09 10:23:00,0,,
,,,,,,,,,,,,2020-07-09 18:21:53,255,2020-07-09 10:24:00,0,,
,,,,,,,,,,,,2020-07-09 18:23:04,71,2020-07-09 10:25:00,1,,
,,,,,,,,,,,,2020-07-09 18:27:19,255,2020-07-09 10:26:00,0,,
,,,,,,,,,,,,2020-07-09 18:31:34,255,2020-07-09 10:27:00,0,,
,,,,,,,,,,,,2020-07-09 18:35:49,255,2020-07-09 10:28:00,0,,
,,,,,,,,,,,,2020-07-09 18:40:04,255,2020-07-09 10:29:00,0,,
,,,,,,,,,,,,2020-07-09 18:44:19,255,2020-07-09 10:30:00,0,,
,,,,,,,,,,,,2020-07-09 18:47:59,220,2020-07-09 10:31:00,0,,
,,,,,,,,,,,,2020-07-09 18:49:16,77,2020-07-09 10:32:00,0,,
,,,,,,,,,,,,2020-07-09 18:53:31,255,2020-07-09 10:33:00,0,,
,,,,,,,,,,,,2020-07-09 18:57:46,255,2020-07-09 10:34:00,0,,
,,,,,,,,,,,,2020-07-09 18:57:53,7,2020-07-09 10:35:00,0,,
,,,,,,,,,,,,2020-07-09 19:02:08,255,2020-07-09 10:36:00,0,,
,,,,,,,,,,,,2020-07-09 19:06:23,255,2020-07-09 10:37:00,1,,
,,,,,,,,,,,,2020-07-09 19:10:38,255,2020-07-09 10:38:00,0,,
,,,,,,,,,,,,2020-07-09 19:14:53,255,2020-07-09 10:39:00,0,,
,,,,,,,,,,,,2020-07-09 19:15:13,20,2020-07-09 10:40:00,0,,
,,,,,,,,,,,,2020-07-09 19:19:28,255,2020-07-09 10:41:00,0,,
,,,,,,,,,,,,2020-07-09 19:23:43,255,2020-07-09 10:42:00,0,,
,,,,,,,,,,,,2020-07-09 19:27:58,255,2020-07-09 10:43:00,0,,
,,,,,,,,,,,,2020-07-09 19:32:13,255,2020-07-09 10:44:00,0,,
,,,,,,,,,,,,2020-07-09 19:36:28,255,2020-07-09 10:45:00,0,,
,,,,,,,,,,,,2020-07-09 19:40:43,255,2020-07-09 10:46:00,0,,
,,,,,,,,,,,,2020-07-09 19:44:58,255,2020-07-09 10:47:00,0,,
,,,,,,,,,,,,2020-07-09 19:49:13,255,2020-07-09 10:48:00,0,,
,,,,,,,,,,,,2020-07-09 19:53:28,255,2020-07-09 10:49:00,0,,
,,,,,,,,,,,,2020-07-09 19:57:43,255,2020-07-09 10:50:00,0,,
,,,,,,,,,,,,2020-07-09 20:01:58,255,2020-07-09 10:51:00,0,,
,,,,,,,,,,,,2020-07-09 20:03:31,93,2020-07-09 10:52:00,0,,
,,,,,,,,,,,,2020-07-09 20:07:46,255,2020-07-09 10:53:00,0,,
,,,,,,,,,,,,2020-07-09 20:12:01,255,2020-07-09 10:54:00,0,,
,,,,,,,,,,,,2020-07-09 20:13:52,111,2020-07-09 10:55:00,0,,
,,,,,,,,,,,,2020-07-09 20:14:20,28,2020-07-09 10:56:00,1,,
,,,,,,,,,,,,2020-07-09 20:14:29,9,2020-07-09 10:57:00,14,,
,,,,,,,,,,,,2020-07-09 20:14:52,23,2020-07-09 10:58:00,15,,
,,,,,,,,,,,,2020-07-09 20:15:01,9,2020-07-09 10:59:00,10,,
,,,,,,,,,,,,2020-07-09 20:15:04,3,2020-07-09 11:00:00,2,,
,,,,,,,,,,,,2020-07-09 20:15:06,2,2020-07-09 11:01:00,0,,
,,,,,,,,,,,,2020-07-09 20:15:12,6,2020-07-09 11:02:00,0,,
,,,,,,,,,,,,2020-07-09 20:15:15,3,2020-07-09 11:03:00,1,,
,,,,,,,,,,,,2020-07-09 20:15:18,3,2020-07-09 11:04:00,0,,
,,,,,,,,,,,,2020-07-09 20:15:20,2,2020-07-09 11:05:00,1,,
,,,,,,,,,,,,2020-07-09 20:15:22,2,2020-07-09 11:06:00,1,,
,,,,,,,,,,,,2020-07-09 20:15:36,14,2020-07-09 11:07:00,0,,
,,,,,,,,,,,,2020-07-09 20:15:39,3,2020-07-09 11:08:00,0,,
,,,,,,,,,,,,2020-07-09 20:15:47,8,2020-07-09 11:09:00,0,,
,,,,,,,,,,,,2020-07-09 20:15:52,5,2020-07-09 11:10:00,0,,
,,,,,,,,,,,,2020-07-09 20:15:55,3,2020-07-09 11:11:00,0,,
,,,,,,,,,,,,2020-07-09 20:16:04,9,2020-07-09 11:12:00,0,,
,,,,,,,,,,,,2020-07-09 20:16:09,5,2020-07-09 11:13:00,0,,
,,,,,,,,,,,,2020-07-09 20:16:11,2,2020-07-09 11:14:00,6,,
,,,,,,,,,,,,2020-07-09 20:16:19,8,2020-07-09 11:15:00,13,,
,,,,,,,,,,,,2020-07-09 20:16:22,3,2020-07-09 11:16:00,2,,
,,,,,,,,,,,,2020-07-09 20:16:30,8,2020-07-09 11:17:00,5,,
,,,,,,,,,,,,2020-07-09 20:16:32,2,2020-07-09 11:18:00,11,,
,,,,,,,,,,,,2020-07-09 20:16:35,3,2020-07-09 11:19:00,3,,
,,,,,,,,,,,,2020-07-09 20:16:48,13,2020-07-09 11:20:00,6,,
,,,,,,,,,,,,2020-07-09 20:16:57,9,2020-07-09 11:21:00,1,,
,,,,,,,,,,,,2020-07-09 20:17:00,3,2020-07-09 11:22:00,1,,
,,,,,,,,,,,,2020-07-09 20:17:04,4,2020-07-09 11:23:00,0,,
,,,,,,,,,,,,2020-07-09 20:17:08,4,2020-07-09 11:24:00,0,,
,,,,,,,,,,,,2020-07-09 20:17:10,2,2020-07-09 11:25:00,0,,
,,,,,,,,,,,,2020-07-09 20:17:13,3,2020-07-09 11:26:00,0,,
,,,,,,,,,,,,2020-07-09 20:17:16,3,2020-07-09 11:27:00,0,,
,,,,,,,,,,,,2020-07-09 20:17:21,5,2020-07-09 11:28:00,1,,
,,,,,,,,,,,,2020-07-09 20:17:52,31,2020-07-09 11:29:00,0,,
,,,,,,,,,,,,2020-07-09 20:17:58,6,2020-07-09 11:30:00,0,,
,,,,,,,,,,,,2020-07-09 20:18:36,38,2020-07-09 11:31:00,0,,
,,,,,,,,,,,,2020-07-09 20:19:07,31,2020-07-09 11:32:00,0,,
,,,,,,,,,,,,2020-07-09 20:19:14,7,2020-07-09 11:33:00,0,,
,,,,,,,,,,,,2020-07-09 20:19:16,2,2020-07-09 11:34:00,0,,
,,,,,,,,,,,,2020-07-09 20:20:32,76,2020-07-09 11:35:00,0,,
,,,,,,,,,,,,2020-07-09 20:20:46,14,2020-07-09 11:36:00,0,,
,,,,,,,,,,,,2020-07-09 20:20:49,3,2020-07-09 11:37:00,0,,
,,,,,,,,,,,,2020-07-09 20:20:52,3,2020-07-09 11:38:00,0,,
,,,,,,,,,,,,2020-07-09 20:20:56,4,2020-07-09 11:39:00,0,,
,,,,,,,,,,,,2020-07-09 20:20:59,3,2020-07-09 11:40:00,0,,
,,,,,,,,,,,,2020-07-09 20:21:02,3,2020-07-09 11:41:00,0,,
,,,,,,,,,,,,2020-07-09 20:21:14,12,2020-07-09 11:42:00,0,,
,,,,,,,,,,,,2020-07-09 20:21:26,12,2020-07-09 11:43:00,0,,
,,,,,,,,,,,,2020-07-09 20:21:40,14,2020-07-09 11:44:00,0,,
,,,,,,,,,,,,2020-07-09 20:21:44,4,2020-07-09 11:45:00,0,,
,,,,,,,,,,,,2020-07-09 20:21:52,8,2020-07-09 11:46:00,0,,
,,,,,,,,,,,,2020-07-09 20:21:57,5,2020-07-09 11:47:00,0,,
,,,,,,,,,,,,2020-07-09 20:22:12,15,2020-07-09 11:48:00,0,,
,,,,,,,,,,,,2020-07-09 20:26:26,254,2020-07-09 11:49:00,1,,
,,,,,,,,,,,,2020-07-09 20:30:41,255,2020-07-09 11:50:00,0,,
,,,,,,,,,,,,2020-07-09 20:34:56,255,2020-07-09 11:51:00,1,,
,,,,,,,,,,,,2020-07-09 20:39:11,255,2020-07-09 11:52:00,0,,
,,,,,,,,,,,,2020-07-09 20:40:07,56,2020-07-09 11:53:00,0,,
,,,,,,,,,,,,2020-07-09 20:40:08,1,2020-07-09 11:54:00,0,,
,,,,,,,,,,,,2020-07-09 20:40:43,35,2020-07-09 11:55:00,0,,
,,,,,,,,,,,,2020-07-09 20:41:58,75,2020-07-09 11:56:00,0,,
,,,,,,,,,,,,2020-07-09 20:44:50,172,2020-07-09 11:57:00,0,,
,,,,,,,,,,,,2020-07-09 20:45:11,21,2020-07-09 11:58:00,0,,
,,,,,,,,,,,,2020-07-09 20:47:13,122,2020-07-09 11:59:00,0,,
,,,,,,,,,,,,2020-07-09 20:50:32,199,2020-07-09 12:00:00,0,,
,,,,,,,,,,,,2020-07-09 20:54:47,255,2020-07-09 12:01:00,0,,
,,,,,,,,,,,,2020-07-09 20:57:38,171,2020-07-09 12:02:00,0,,
,,,,,,,,,,,,2020-07-09 20:57:48,10,2020-07-09 12:03:00,1,,
,,,,,,,,,,,,2020-07-09 20:57:52,4,2020-07-09 12:04:00,0,,
,,,,,,,,,,,,2020-07-09 20:57:56,4,2020-07-09 12:05:00,1,,
,,,,,,,,,,,,2020-07-09 20:57:59,3,2020-07-09 12:06:00,0,,
,,,,,,,,,,,,2020-07-09 20:58:03,4,2020-07-09 12:07:00,0,,
,,,,,,,,,,,,2020-07-09 20:58:06,3,2020-07-09 12:08:00,0,,
,,,,,,,,,,,,2020-07-09 20:58:10,4,2020-07-09 12:09:00,0,,
,,,,,,,,,,,,2020-07-09 20:58:13,3,2020-07-09 12:10:00,0,,
,,,,,,,,,,,,2020-07-09 20:58:17,4,2020-07-09 12:11:00,0,,
,,,,,,,,,,,,2020-07-09 20:58:24,7,2020-07-09 12:12:00,0,,
,,,,,,,,,,,,2020-07-09 20:58:36,12,2020-07-09 12:13:00,0,,
,,,,,,,,,,,,2020-07-09 20:58:39,3,2020-07-09 12:14:00,0,,
,,,,,,,,,,,,2020-07-09 20:58:43,4,2020-07-09 12:15:00,0,,
,,,,,,,,,,,,2020-07-09 20:58:58,15,2020-07-09 12:16:00,0,,
,,,,,,,,,,,,2020-07-09 20:59:00,2,2020-07-09 12:17:00,0,,
,,,,,,,,,,,,2020-07-09 20:59:40,40,2020-07-09 12:18:00,0,,
,,,,,,,,,,,,2020-07-09 21:00:48,68,2020-07-09 12:19:00,0,,
,,,,,,,,,,,,2020-07-09 21:00:51,3,2020-07-09 12:20:00,0,,
,,,,,,,,,,,,2020-07-09 21:01:01,10,2020-07-09 12:21:00,0,,
,,,,,,,,,,,,2020-07-09 21:01:05,4,2020-07-09 12:22:00,0,,
,,,,,,,,,,,,2020-07-09 21:01:12,7,2020-07-09 12:23:00,0,,
,,,,,,,,,,,,2020-07-09 21:01:19,7,2020-07-09 12:24:00,1,,
,,,,,,,,,,,,2020-07-09 21:01:23,4,2020-07-09 12:25:00,0,,
,,,,,,,,,,,,2020-07-09 21:01:27,4,2020-07-09 12:26:00,0,,
,,,,,,,,,,,,2020-07-09 21:01:33,6,2020-07-09 12:27:00,0,,
,,,,,,,,,,,,2020-07-09 21:01:39,6,2020-07-09 12:28:00,0,,
,,,,,,,,,,,,2020-07-09 21:01:45,6,2020-07-09 12:29:00,0,,
,,,,,,,,,,,,2020-07-09 21:01:51,6,2020-07-09 12:30:00,0,,
,,,,,,,,,,,,2020-07-09 21:01:56,5,2020-07-09 12:31:00,0,,
,,,,,,,,,,,,2020-07-09 21:02:02,6,2020-07-09 12:32:00,0,,
,,,,,,,,,,,,2020-07-09 21:02:17,15,2020-07-09 12:33:00,0,,
,,,,,,,,,,,,2020-07-09 21:06:32,255,2020-07-09 12:34:00,0,,
,,,,,,,,,,,,2020-07-09 21:10:47,255,2020-07-09 12:35:00,0,,
,,,,,,,,,,,,2020-07-09 21:15:01,254,2020-07-09 12:36:00,0,,
,,,,,,,,,,,,2020-07-09 21:18:57,236,2020-07-09 12:37:00,0,,
,,,,,,,,,,,,2020-07-09 21:21:14,137,2020-07-09 12:38:00,0,,
,,,,,,,,,,,,2020-07-09 21:21:34,20,2020-07-09 12:39:00,0,,
,,,,,,,,,,,,2020-07-09 21:22:15,41,2020-07-09 12:40:00,0,,
,,,,,,,,,,,,2020-07-09 21:22:23,8,2020-07-09 12:41:00,0,,
,,,,,,,,,,,,2020-07-09 21:22:26,3,2020-07-09 12:42:00,0,,
,,,,,,,,,,,,2020-07-09 21:22:39,13,2020-07-09 12:43:00,0,,
,,,,,,,,,,,,2020-07-09 21:24:13,94,2020-07-09 12:44:00,0,,
,,,,,,,,,,,,2020-07-09 21:24:33,20,2020-07-09 12:45:00,0,,
,,,,,,,,,,,,2020-07-09 21:28:48,255,2020-07-09 12:46:00,0,,
,,,,,,,,,,,,2020-07-09 21:33:03,255,2020-07-09 12:47:00,0,,
,,,,,,,,,,,,2020-07-09 21:37:18,255,2020-07-09 12:48:00,1,,
,,,,,,,,,,,,2020-07-09 21:41:33,255,2020-07-09 12:49:00,0,,
,,,,,,,,,,,,2020-07-09 21:45:48,255,2020-07-09 12:50:00,0,,
,,,,,,,,,,,,2020-07-09 21:50:03,255,2020-07-09 12:51:00,0,,
,,,,,,,,,,,,2020-07-09 21:54:18,255,2020-07-09 12:52:00,0,,
,,,,,,,,,,,,2020-07-09 21:58:33,255,2020-07-09 12:53:00,0,,
,,,,,,,,,,,,2020-07-09 22:02:48,255,2020-07-09 12:54:00,0,,
,,,,,,,,,,,,2020-07-09 22:07:03,255,2020-07-09 12:55:00,1,,
,,,,,,,,,,,,2020-07-09 22:11:18,255,2020-07-09 12:56:00,0,,
,,,,,,,,,,,,2020-07-09 22:15:33,255,2020-07-09 12:57:00,0,,
,,,,,,,,,,,,2020-07-09 22:19:48,255,2020-07-09 12:58:00,0,,
,,,,,,,,,,,,2020-07-09 22:24:03,255,2020-07-09 12:59:00,0,,
,,,,,,,,,,,,2020-07-09 22:28:18,255,2020-07-09 13:00:00,0,,
,,,,,,,,,,,,2020-07-09 22:32:33,255,2020-07-09 13:01:00,0,,
,,,,,,,,,,,,2020-07-09 22:36:48,255,2020-07-09 13:02:00,0,,
,,,,,,,,,,,,2020-07-09 22:41:03,255,2020-07-09 13:03:00,0,,
,,,,,,,,,,,,2020-07-09 22:45:18,255,2020-07-09 13:04:00,0,,
,,,,,,,,,,,,2020-07-09 22:49:33,255,2020-07-09 13:05:00,0,,
,,,,,,,,,,,,2020-07-09 22:53:48,255,2020-07-09 13:06:00,0,,
,,,,,,,,,,,,2020-07-09 22:58:03,255,2020-07-09 13:07:00,0,,
,,,,,,,,,,,,2020-07-09 23:02:18,255,2020-07-09 13:08:00,0,,
,,,,,,,,,,,,2020-07-09 23:06:33,255,2020-07-09 13:09:00,0,,
,,,,,,,,,,,,2020-07-09 23:10:48,255,2020-07-09 13:10:00,0,,
,,,,,,,,,,,,2020-07-09 23:15:03,255,2020-07-09 13:11:00,0,,
,,,,,,,,,,,,2020-07-09 23:19:18,255,2020-07-09 13:12:00,0,,
,,,,,,,,,,,,2020-07-09 23:23:33,255,2020-07-09 13:13:00,0,,
,,,,,,,,,,,,2020-07-09 23:27:48,255,2020-07-09 13:14:00,0,,
,,,,,,,,,,,,2020-07-09 23:32:03,255,2020-07-09 13:15:00,0,,
,,,,,,,,,,,,2020-07-09 23:36:18,255,2020-07-09 13:16:00,0,,
,,,,,,,,,,,,2020-07-09 23:40:33,255,2020-07-09 13:17:00,0,,
,,,,,,,,,,,,2020-07-09 23:44:48,255,2020-07-09 13:18:00,0,,
,,,,,,,,,,,,2020-07-09 23:49:03,255,2020-07-09 13:19:00,0,,
,,,,,,,,,,,,2020-07-09 23:53:18,255,2020-07-09 13:20:00,0,,
,,,,,,,,,,,,2020-07-09 23:57:33,255,2020-07-09 13:21:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:22:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:23:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:24:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:25:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:26:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:27:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:28:00,1,,
,,,,,,,,,,,,,,2020-07-09 13:29:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:30:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:31:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:32:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:33:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:34:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:35:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:36:00,1,,
,,,,,,,,,,,,,,2020-07-09 13:37:00,2,,
,,,,,,,,,,,,,,2020-07-09 13:38:00,13,,
,,,,,,,,,,,,,,2020-07-09 13:39:00,3,,
,,,,,,,,,,,,,,2020-07-09 13:40:00,1,,
,,,,,,,,,,,,,,2020-07-09 13:41:00,4,,
,,,,,,,,,,,,,,2020-07-09 13:42:00,7,,
,,,,,,,,,,,,,,2020-07-09 13:43:00,1,,
,,,,,,,,,,,,,,2020-07-09 13:44:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:45:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:46:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:47:00,2,,
,,,,,,,,,,,,,,2020-07-09 13:48:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:49:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:50:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:51:00,8,,
,,,,,,,,,,,,,,2020-07-09 13:52:00,3,,
,,,,,,,,,,,,,,2020-07-09 13:53:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:54:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:55:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:56:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:57:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:58:00,0,,
,,,,,,,,,,,,,,2020-07-09 13:59:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:00:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:01:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:02:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:03:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:04:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:05:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:06:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:07:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:08:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:09:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:10:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:11:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:12:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:13:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:14:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:15:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:16:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:17:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:18:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:19:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:20:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:21:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:22:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:23:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:24:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:25:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:26:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:27:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:28:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:29:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:30:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:31:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:32:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:33:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:34:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:35:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:36:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:37:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:38:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:39:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:40:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:41:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:42:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:43:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:44:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:45:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:46:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:47:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:48:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:49:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:50:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:51:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:52:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:53:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:54:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:55:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:56:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:57:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:58:00,0,,
,,,,,,,,,,,,,,2020-07-09 14:59:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:00:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:01:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:02:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:03:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:04:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:05:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:06:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:07:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:08:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:09:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:10:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:11:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:12:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:13:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:14:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:15:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:16:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:17:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:18:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:19:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:20:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:21:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:22:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:23:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:24:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:25:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:26:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:27:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:28:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:29:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:30:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:31:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:32:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:33:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:34:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:35:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:36:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:37:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:38:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:39:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:40:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:41:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:42:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:43:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:44:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:45:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:46:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:47:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:48:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:49:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:50:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:51:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:52:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:53:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:54:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:55:00,0,,
,,,,,,,,,,,,,,2020-07-09 15:56:00,3,,
,,,,,,,,,,,,,,2020-07-09 15:57:00,13,,
,,,,,,,,,,,,,,2020-07-09 15:58:00,2,,
,,,,,,,,,,,,,,2020-07-09 15:59:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:00:00,4,,
,,,,,,,,,,,,,,2020-07-09 16:01:00,5,,
,,,,,,,,,,,,,,2020-07-09 16:02:00,4,,
,,,,,,,,,,,,,,2020-07-09 16:03:00,4,,
,,,,,,,,,,,,,,2020-07-09 16:04:00,2,,
,,,,,,,,,,,,,,2020-07-09 16:05:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:06:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:07:00,2,,
,,,,,,,,,,,,,,2020-07-09 16:08:00,10,,
,,,,,,,,,,,,,,2020-07-09 16:09:00,2,,
,,,,,,,,,,,,,,2020-07-09 16:10:00,6,,
,,,,,,,,,,,,,,2020-07-09 16:11:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:12:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:13:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:14:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:15:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:16:00,1,,
,,,,,,,,,,,,,,2020-07-09 16:17:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:18:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:19:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:20:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:21:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:22:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:23:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:24:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:25:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:26:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:27:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:28:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:29:00,0,,
,,,,,,,,,,,,,,2020-07-09 16:30:00,2,,
,,,,,,,,,,,,,,2020-07-09 16:31:00,0,,
